,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,label
6290,0.050805210568524176,0.5,0.16666666666666669,0.33035714285714285,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3181818181818182,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03873644291736987,0.05078543377365227,0.0,0.5507246376811594,0
6291,0.05105446821423153,0.5,0.16666666666666669,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0,0.0,1.0,0.32386363636363635,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032536998312297,0.05499311470393227,0.06060606060606061,0.42028985507246386,0
6292,0.051422936038320655,0.5,0.16666666666666669,0.3363095238095238,0.5,0.5,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.32954545454545453,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07456143299960329,0.06674912021216914,0.06060606060606061,0.5217391304347827,0
6293,0.051726380128746995,0.5,0.16666666666666669,0.3392857142857143,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.33522727272727276,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023842983264189127,0.03631993675728057,0.0,0.7826086956521741,0
6295,0.05313522769144071,0.5,0.25,0.34523809523809523,0.5,0.5,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.0,1.0,0.0,0.34090909090909094,0.33928571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070533811179172,0.008919008517366248,0.0,0.7246376811594204,1
6297,0.054002210806944534,0.5,0.25,0.35119047619047616,0.5,0.5,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.1,1.0,0.0,0.3522727272727273,0.33928571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14975491349690362,0.1539309940327434,0.21212121212121213,0.6811594202898552,0
6298,0.05440319049786505,0.5,0.25,0.35416666666666663,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.1,1.0,0.0,0.3522727272727273,0.34523809523809523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.031024118663555734,0.029460141786096808,0.0,0.6521739130434783,1
6299,0.0546524481435724,0.5,0.25,0.35714285714285715,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2,1.0,1.0,0.3522727272727273,0.35119047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20318309878095517,0.13506018258785127,0.18181818181818182,0.17391304347826098,1
6300,0.055194312590762296,0.5,0.25,0.3601190476190476,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.30000000000000004,1.0,0.0,0.3522727272727273,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028065598461569495,0.021357168358239406,0.0,0.6376811594202898,1
6301,0.05542189565858205,0.5,0.25,0.3630952380952381,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.4,1.0,0.0,0.3522727272727273,0.3630952380952381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15378925922688486,0.21304253582904067,0.06060606060606061,0.6956521739130435,1
6302,0.05594208552788434,0.5,0.3333333333333333,0.36607142857142855,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.35795454545454547,0.3630952380952381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11756083457165334,0.1510429948487785,0.12121212121212122,0.5942028985507246,0
6303,0.05626720419619828,0.5,0.3333333333333333,0.369047619047619,0.5,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.36363636363636365,0.3630952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015895322176126082,0.015096649155913706,0.0,0.46376811594202905,0
6304,0.05670069575395019,0.5,0.3333333333333333,0.37202380952380953,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.3693181818181818,0.3630952380952381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12889734607290063,0.15545468455143574,0.12121212121212122,0.6521739130434783,0
6305,0.05702581442226413,0.5,0.3333333333333333,0.375,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.375,0.3630952380952381,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028697645959266552,0.036823583414086807,0.0,0.6521739130434783,0
6306,0.05817456705030669,0.5,0.4166666666666667,0.37797619047619047,0.5,0.5,0.5,0.3333333333333333,0.0,0.0,1.0,0.0,0.375,0.369047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026149284239828402,0.015103024430050495,0.0,0.6521739130434783,1
6307,0.05835880096235126,0.5,0.4166666666666667,0.38095238095238093,0.5,0.5,0.5,0.3333333333333333,0.0,0.1,1.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14018679020729813,0.10924032233386037,0.12121212121212122,0.7536231884057971,1
6308,0.058705594208552786,0.5,0.4166666666666667,0.3839285714285714,0.5,0.5,0.5,0.3333333333333333,0.0,0.2,1.0,0.0,0.3806818181818182,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13687862670871348,0.07752333350334065,0.09090909090909091,0.7826086956521741,0
6309,0.059106573899473304,0.5,0.4166666666666667,0.3869047619047619,0.5,0.5,0.5,0.3333333333333333,0.1111111111111111,0.2,1.0,1.0,0.38636363636363635,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287090766055015,0.08910083133574745,0.09090909090909091,0.23188405797101463,0
6310,0.059615926479831806,0.5,0.4166666666666667,0.3898809523809524,0.5,0.5,0.5,0.3333333333333333,0.2222222222222222,0.2,1.0,0.0,0.39204545454545453,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04873489641817338,0.03527439179884736,0.030303030303030304,0.6231884057971016,0
6311,0.0601252790601903,0.5,0.4166666666666667,0.39285714285714285,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.0,0.39772727272727276,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17907788304431727,0.15576069771000153,0.15151515151515152,0.7101449275362319,0
6312,0.06075384181893057,0.5,0.49999999999999994,0.3958333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.40340909090909094,0.375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037250458906826784,0.006388024685061458,0.0,0.8260869565217392,0
6313,0.06098142488675033,0.5,0.49999999999999994,0.3988095238095238,0.5,0.5,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.4090909090909091,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18401995656354428,0.23911103177436632,0.18181818181818182,0.37681159420289867,0
6314,0.06149077746710883,0.5,0.49999999999999994,0.4017857142857143,0.5,0.5,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.4147727272727273,0.375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02080377614760326,0.029511143979191107,0.0,0.5507246376811594,0
6315,0.06170752324598478,0.5,0.49999999999999994,0.40476190476190477,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.42045454545454547,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01777129294056736,0.029817157137756924,0.0,0.7391304347826086,0
6316,0.06280208942930836,0.5,0.5833333333333333,0.40773809523809523,0.5,0.5,0.8333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.42045454545454547,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03879023419376962,0.028121334217371348,0.0,0.49275362318840576,1
6317,0.0630838589418471,0.5,0.5833333333333333,0.4107142857142857,0.5,0.5,0.8333333333333333,0.3333333333333333,0.0,0.1,1.0,0.0,0.42045454545454547,0.38690476190476186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11860304055189848,0.06945223644616719,0.12121212121212122,0.7681159420289856,1
6319,0.06362572338903699,0.5,0.5833333333333333,0.41666666666666663,0.5,0.5,0.8333333333333333,0.3333333333333333,0.1111111111111111,0.2,1.0,0.0,0.42613636363636365,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05791975686343067,0.05196485948895803,0.06060606060606061,0.7246376811594204,1
6322,0.06449270650454082,0.5,0.5833333333333333,0.4255952380952381,0.5,0.5,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.30000000000000004,1.0,0.0,0.4431818181818182,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06836198839453211,0.04118427092364972,0.030303030303030304,0.5797101449275364,0
6323,0.06469861499447298,0.5,0.5833333333333333,0.42857142857142855,0.5,0.5,0.8333333333333333,0.3333333333333333,0.4444444444444444,0.30000000000000004,1.0,0.0,0.44886363636363635,0.39285714285714285,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.18578834477518608,0.19920181567807416,0.2727272727272727,0.6956521739130435,0
6324,0.0676030084314108,0.75,0.0,0.431547619047619,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.4545454545454546,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12708861440395902,0.11435329219156426,0.12121212121212122,0.42028985507246386,0
6325,0.06801482541127511,0.75,0.0,0.43452380952380953,1.0,0.5,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.4545454545454546,0.3988095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028872467607565736,0.026776151374509106,0.030303030303030304,0.3913043478260869,1
6326,0.06837245594642044,0.75,0.0,0.4375,1.0,0.5,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.46022727272727276,0.3988095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07712996644769134,0.11881598408731577,0.06060606060606061,0.6086956521739131,0
6327,0.06866506274790299,0.75,0.0,0.44047619047619047,1.0,0.5,0.0,0.0,0.2222222222222222,0.1,0.0,1.0,0.46022727272727276,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041439454556457304,0.037633243229458865,0.030303030303030304,0.3623188405797102,1
6329,0.06944534755185643,0.75,0.0,0.4464285714285714,1.0,0.5,0.0,0.0,0.2222222222222222,0.30000000000000004,0.0,1.0,0.46590909090909094,0.4107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0172468279956698,0.01623782322639874,0.0,0.6521739130434783,0
6330,0.06979214079805796,0.75,0.0,0.44940476190476186,1.0,0.5,0.0,0.0,0.3333333333333333,0.30000000000000004,0.0,0.0,0.4715909090909091,0.4107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02743355096387243,0.026725149181414803,0.0,0.7391304347826086,0
6331,0.07003056115482151,0.75,0.0,0.4523809523809524,1.0,0.5,0.0,0.0,0.4444444444444444,0.30000000000000004,0.0,1.0,0.4715909090909091,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07534140650739965,0.07101417860968022,0.09090909090909091,0.3913043478260869,1
6332,0.07046405271257342,0.75,0.0,0.45535714285714285,1.0,0.5,0.0,0.0,0.3333333333333333,0.30000000000000004,0.0,0.0,0.4772727272727273,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03020380169845955,0.02710129035548529,0.0,0.5942028985507246,0
6333,0.07074582222511216,0.75,0.0,0.4583333333333333,1.0,0.5,0.0,0.0,0.4444444444444444,0.30000000000000004,0.0,1.0,0.48295454545454547,0.41666666666666663,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13551367307006984,0.1277541184270924,0.12121212121212122,0.28985507246376807,0
6334,0.071558618895897,0.75,0.08333333333333333,0.4613095238095238,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,1.0,0.48295454545454547,0.4226190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17974355008976417,0.15354847758453616,0.18181818181818182,0.2753623188405798,1
6336,0.07230639183301905,0.75,0.08333333333333333,0.46726190476190477,1.0,0.5,0.16666666666666666,0.0,0.1111111111111111,0.1,1.0,0.0,0.4943181818181818,0.4226190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07219461683801429,0.04375350640077524,0.030303030303030304,0.6521739130434783,0
6337,0.07258816134555779,0.75,0.08333333333333333,0.47023809523809523,1.0,0.5,0.16666666666666666,0.0,0.2222222222222222,0.1,1.0,0.0,0.4943181818181818,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659124681454785,0.11898811648900905,0.18181818181818182,0.6811594202898552,1
6338,0.07295662916964692,0.75,0.08333333333333333,0.4732142857142857,1.0,0.5,0.16666666666666666,0.0,0.2222222222222222,0.2,1.0,1.0,0.4943181818181818,0.4345238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23779106123464425,0.18378640281532108,0.2424242424242424,0.318840579710145,1
6339,0.0735851919283872,0.75,0.08333333333333333,0.47619047619047616,1.0,0.5,0.16666666666666666,0.0,0.2222222222222222,0.30000000000000004,1.0,0.0,0.4943181818181818,0.44047619047619047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12833926158025322,0.08925383791503036,0.12121212121212122,0.6811594202898552,1
6340,0.0740403580640267,0.75,0.16666666666666669,0.47916666666666663,1.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.44047619047619047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030190353879359613,0.0040036721579027905,0.0,0.6521739130434783,0
6341,0.07430045299867785,0.75,0.16666666666666669,0.48214285714285715,1.0,0.5,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.5,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854232364866227,0.3019776100372316,0.33333333333333337,0.7391304347826086,1
6342,0.07483148015692394,0.75,0.16666666666666669,0.4851190476190476,1.0,0.5,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1,0.0,0.0,0.5056818181818182,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06904110325907896,0.08789590452389454,0.06060606060606061,0.5942028985507246,0
6343,0.07509157509157509,0.75,0.16666666666666669,0.4880952380952381,1.0,0.5,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1,0.0,0.0,0.5113636363636364,0.4464285714285714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08648964854124781,0.12452822971387771,0.12121212121212122,0.7246376811594204,0
6344,0.07539501918200144,0.75,0.16666666666666669,0.49107142857142855,1.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.1,0.0,1.0,0.5170454545454546,0.4464285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01555240278907768,0.018316162594991588,0.0,0.46376811594202905,0
6345,0.076543771810044,0.75,0.25,0.494047619047619,1.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.0,0.5227272727272727,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441471729322297,0.11728591829448666,0.09090909090909091,0.5942028985507246,0
6346,0.07683637861152653,0.75,0.25,0.49702380952380953,1.0,0.5,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.0,1.0,1.0,0.5227272727272727,0.45238095238095233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023587474701290315,0.025150456469628196,0.0,0.34782608695652173,1
6347,0.07715065999089668,0.75,0.25,0.5,1.0,0.5,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.1,1.0,1.0,0.5227272727272727,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04958210902146944,0.03889554750854287,0.06060606060606061,0.34782608695652173,1
6348,0.07748661594815441,0.75,0.25,0.5029761904761905,1.0,0.5,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.2,1.0,0.0,0.5227272727272727,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14507507245012538,0.1380565614321416,0.12121212121212122,0.7391304347826086,1
6349,0.07776838546069315,0.75,0.25,0.5059523809523809,1.0,0.5,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.30000000000000004,1.0,0.0,0.5227272727272727,0.47023809523809523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685529474257512,0.01628882541949304,0.0,0.8405797101449275,1
6350,0.07813685328478227,0.75,0.3333333333333333,0.5089285714285714,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.5284090909090909,0.47023809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36953934495673163,0.3916458407711532,0.5454545454545455,0.3623188405797102,0
6351,0.07881960248824153,0.75,0.3333333333333333,0.5119047619047619,1.0,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.5284090909090909,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22291104940056344,0.1824539705207324,0.21212121212121213,0.7101449275362319,1
6352,0.07929644320176864,0.75,0.3333333333333333,0.5148809523809523,1.0,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1,0.0,0.0,0.5340909090909091,0.47619047619047616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00594393604217236,0.0074271943693578835,0.0,0.6231884057971016,0
6353,0.07969742289268916,0.75,0.3333333333333333,0.5178571428571428,1.0,0.5,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1,0.0,0.0,0.5397727272727273,0.47619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06284838256355775,0.05398582139031979,0.06060606060606061,0.6956521739130435,0
6354,0.0800117042720593,0.75,0.3333333333333333,0.5208333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.0,1.0,0.5454545454545454,0.47619047619047616,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06095896398001654,0.06921635130310604,0.06060606060606061,0.5072463768115942,0
6355,0.08144222641264061,0.75,0.4166666666666667,0.5238095238095238,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,1.0,1.0,0.5511363636363636,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08944816874323407,0.062056918447493246,0.030303030303030304,0.30434782608695654,0
6356,0.08178901965884214,0.75,0.4166666666666667,0.5267857142857143,1.0,0.5,0.5,0.3333333333333333,0.1111111111111111,0.0,1.0,0.0,0.5511363636363636,0.4821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02967261284401202,0.019431835568929468,0.0,0.7391304347826086,1
6357,0.08197325357088671,0.75,0.4166666666666667,0.5297619047619048,1.0,0.5,0.5,0.3333333333333333,0.1111111111111111,0.1,1.0,0.0,0.5568181818181819,0.4821428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12620105834336315,0.08694598867751314,0.09090909090909091,0.5652173913043479,0
6358,0.08227669766131304,0.75,0.4166666666666667,0.5327380952380952,1.0,0.5,0.5,0.3333333333333333,0.2222222222222222,0.1,1.0,0.0,0.5568181818181819,0.4880952380952381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230690612749877,0.14243637476411486,0.18181818181818182,0.7391304347826086,1
6359,0.08264516548540217,0.75,0.4166666666666667,0.5357142857142857,1.0,0.5,0.5,0.3333333333333333,0.2222222222222222,0.2,1.0,0.0,0.5625,0.4880952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13737619601541118,0.08224103636456369,0.09090909090909091,0.6086956521739131,0
6360,0.0829811214426599,0.75,0.4166666666666667,0.5386904761904762,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.0,0.5681818181818182,0.4880952380952381,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08992556632128183,0.0752346100882338,0.030303030303030304,0.6666666666666667,0
