,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,label
449,0.09973557014977133,0.5,0.49999999999999994,0.44345238095238093,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.42045454545454547,0.45238095238095233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09882802256544045,0.09812821951343909,0.09090909090909091,0.8405797101449275,0
450,0.10006068881808526,0.5,0.49999999999999994,0.4464285714285714,0.0,1.0,0.5,0.5,0.1111111111111111,0.0,1.0,0.0,0.42045454545454547,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5343759875742151,0.44932932116081,0.48484848484848486,0.7971014492753623,1
451,0.10080846175520732,0.5,0.49999999999999994,0.44940476190476186,0.0,1.0,0.5,0.5,0.1111111111111111,0.1,1.0,0.0,0.42045454545454547,0.46428571428571425,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006959246384217638,0.0054189830162697,0.0,0.8115942028985508,1
452,0.10107939397880226,0.5,0.49999999999999994,0.4523809523809524,0.0,1.0,0.5,0.5,0.1111111111111111,0.2,1.0,0.0,0.42045454545454547,0.47023809523809523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005385851549524956,0.003908043045850972,0.0,0.7971014492753623,1
453,0.1013503262023972,0.5,0.49999999999999994,0.45535714285714285,0.0,1.0,0.5,0.5,0.1111111111111111,0.30000000000000004,1.0,0.0,0.42613636363636365,0.47023809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15089125421084834,0.09117279543020351,0.09090909090909091,0.6666666666666667,0
454,0.10172963131543013,0.5,0.49999999999999994,0.4583333333333333,0.0,1.0,0.5,0.5,0.2222222222222222,0.30000000000000004,1.0,1.0,0.4318181818181818,0.47023809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13746360683956077,0.12450272861733055,0.15151515151515152,0.42028985507246386,0
455,0.10228233305156381,0.5,0.49999999999999994,0.4613095238095238,0.0,1.0,0.5,0.5,0.3333333333333333,0.30000000000000004,1.0,0.0,0.4318181818181818,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05388541113344942,0.03808588769317081,0.0,0.8405797101449275,1
456,0.10257493985304636,0.5,0.49999999999999994,0.46428571428571425,0.0,1.0,0.5,0.5,0.3333333333333333,0.4,1.0,0.0,0.4318181818181818,0.4821428571428571,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009843803581154225,0.0056676187076044274,0.0,0.7681159420289856,1
457,0.10373452977003272,0.5,0.5833333333333333,0.46726190476190477,0.0,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.4318181818181818,0.4880952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12402251164917329,0.10435686234508085,0.15151515151515152,0.8405797101449275,1
458,0.10408132301623425,0.5,0.5833333333333333,0.47023809523809523,0.0,1.0,0.5,0.6666666666666666,0.0,0.1,0.0,0.0,0.4318181818181818,0.494047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10148396683767809,0.10565104299484879,0.09090909090909091,0.8405797101449275,1
459,0.10450397728504238,0.5,0.5833333333333333,0.4732142857142857,0.0,1.0,0.5,0.6666666666666666,0.0,0.2,0.0,0.0,0.4318181818181818,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09888181384184018,0.09838323047891061,0.030303030303030304,0.855072463768116,1
460,0.1048724451091315,0.5,0.5833333333333333,0.47619047619047616,0.0,1.0,0.5,0.6666666666666666,0.0,0.30000000000000004,0.0,1.0,0.4375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1409196963482447,0.14103381445402152,0.12121212121212122,0.1594202898550725,0
461,0.10547933328998417,0.5,0.5833333333333333,0.47916666666666663,0.0,1.0,0.5,0.6666666666666666,0.1111111111111111,0.30000000000000004,0.0,0.0,0.4431818181818182,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18958062976136844,0.19960345794869183,0.18181818181818182,0.7101449275362319,0
462,0.10599952315928647,0.5,0.5833333333333333,0.48214285714285715,0.0,1.0,0.5,0.6666666666666666,0.2222222222222222,0.30000000000000004,0.0,1.0,0.44886363636363635,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0315485836084533,0.028191462232876014,0.0,0.49275362318840576,0
463,0.10661724862908295,0.5,0.5833333333333333,0.4851190476190476,0.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.30000000000000004,0.0,0.0,0.44886363636363635,0.5059523809523809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270099446622243,0.08136762380782374,0.09090909090909091,0.8405797101449275,1
464,0.10727832325465461,0.5,0.5833333333333333,0.4880952380952381,0.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.4,0.0,0.0,0.4545454545454546,0.5059523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1001055653799345,0.0704404039373693,0.06060606060606061,0.42028985507246386,0
465,0.10769014023451894,0.5,0.5833333333333333,0.49107142857142855,0.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.30000000000000004,0.0,0.0,0.46022727272727276,0.5059523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959764125252985,0.05744121997245882,0.0,0.6086956521739131,0
466,0.10804777076966426,0.5,0.5833333333333333,0.494047619047619,0.0,1.0,0.5,0.6666666666666666,0.4444444444444444,0.30000000000000004,0.0,1.0,0.46590909090909094,0.5059523809523809,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130322814897494,0.1452542459325751,0.12121212121212122,0.49275362318840576,0
467,0.1087955437067863,0.5,0.6666666666666666,0.49702380952380953,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,0.4715909090909091,0.5059523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4316749931079927,0.26318406691487733,0.33333333333333337,0.42028985507246386,0
468,0.10946745562130178,0.5,0.6666666666666666,0.5,0.0,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.0,1.0,0.0,0.4715909090909091,0.5119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042212704154703705,0.027655939205385834,0.0,0.6666666666666667,1
469,0.10977089971172811,0.5,0.6666666666666666,0.5029761904761905,0.0,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.1,1.0,0.0,0.4715909090909091,0.5178571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06697013911768859,0.0212041617789565,0.0,0.6231884057971016,1
470,0.11005266922426686,0.5,0.6666666666666666,0.5059523809523809,0.0,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.2,1.0,0.0,0.4715909090909091,0.5238095238095237,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06191375913611209,0.04242107410618657,0.0,0.6666666666666667,1
471,0.1103236014478618,0.5,0.6666666666666666,0.5089285714285714,0.0,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.30000000000000004,1.0,0.0,0.4772727272727273,0.5238095238095237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13727533737216166,0.10301167950221861,0.09090909090909091,0.7391304347826086,0
472,0.11070290656089472,0.5,0.6666666666666666,0.5119047619047619,0.0,1.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.30000000000000004,1.0,1.0,0.48295454545454547,0.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16022404066620494,0.14996557351966136,0.15151515151515152,0.26086956521739135,0
473,0.111331469319635,0.5,0.6666666666666666,0.5148809523809523,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.30000000000000004,1.0,0.0,0.48295454545454547,0.5297619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3929452741001727,0.2588042535829041,0.3030303030303031,0.6376811594202898,1
474,0.11189500834471248,0.5,0.6666666666666666,0.5178571428571428,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,1.0,1.0,0.48295454545454547,0.5357142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784438183737552,0.2435545978477075,0.3030303030303031,0.3623188405797102,1
475,0.1133363677742376,0.5,0.7499999999999999,0.5208333333333333,0.0,1.0,0.6666666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,0.48863636363636365,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03528707731823591,0.03477074514204111,0.0,0.8260869565217392,0
476,0.11356395084205735,0.5,0.7499999999999999,0.5238095238095238,0.0,1.0,0.6666666666666666,0.8333333333333333,0.1111111111111111,0.0,0.0,1.0,0.4943181818181818,0.5357142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873503089636438,0.10779951037894629,0.12121212121212122,0.2753623188405798,0
477,0.11407330342241584,0.5,0.7499999999999999,0.5267857142857143,0.0,1.0,0.6666666666666666,0.8333333333333333,0.2222222222222222,0.0,0.0,0.0,0.5,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09172757408067345,0.12190161676952109,0.06060606060606061,0.6811594202898552,0
478,0.11439842209072978,0.5,0.7499999999999999,0.5297619047619048,0.0,1.0,0.6666666666666666,0.8333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5056818181818182,0.5357142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504091498961154,0.09291962054368338,0.06060606060606061,0.8115942028985508,0
479,0.11489693738214447,0.5,0.8333333333333333,0.5327380952380952,0.0,1.0,0.8333333333333333,0.8333333333333333,0.0,0.0,1.0,0.0,0.5056818181818182,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07631637339214511,0.05869077370326924,0.06060606060606061,0.8115942028985508,1
480,0.11517870689468322,0.5,0.8333333333333333,0.5357142857142857,0.0,1.0,0.8333333333333333,0.8333333333333333,0.0,0.1,1.0,1.0,0.5056818181818182,0.5476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21667798524774243,0.15932447595246596,0.18181818181818182,0.5217391304347827,1
481,0.11572057134187311,0.5,0.8333333333333333,0.5386904761904762,0.0,1.0,0.8333333333333333,0.8333333333333333,0.0,0.2,1.0,1.0,0.5113636363636364,0.5476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08728306986814412,0.056969449686336514,0.030303030303030304,0.49275362318840576,0
482,0.11616490018856883,0.5,0.8333333333333333,0.5416666666666666,0.0,1.0,0.8333333333333333,0.8333333333333333,0.1111111111111111,0.2,1.0,0.0,0.5113636363636364,0.5535714285714285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007100448484766982,0.005068342938746367,0.0,0.7246376811594204,1
483,0.11646834427899516,0.5,0.8333333333333333,0.5446428571428571,0.0,1.0,0.8333333333333333,0.8333333333333333,0.1111111111111111,0.30000000000000004,1.0,0.0,0.5113636363636364,0.5595238095238095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054403152168797,0.2538060386596624,0.3030303030303031,0.6231884057971016,1
484,0.1178338426859137,0.5,0.9166666666666666,0.5476190476190476,0.0,1.0,0.8333333333333333,1.0,0.0,0.0,0.0,0.0,0.5170454545454546,0.5595238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09098794403017689,0.08536492069158975,0.06060606060606061,0.8695652173913044,0
485,0.11814812406528383,0.5,0.9166666666666666,0.550595238095238,0.0,1.0,0.8333333333333333,1.0,0.1111111111111111,0.0,0.0,0.0,0.5227272727272727,0.5595238095238095,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006206168514621141,0.006821543326363035,0.0,0.8115942028985508,0
486,0.11844073086676636,0.5,0.9166666666666666,0.5535714285714286,0.0,1.0,0.8333333333333333,1.0,0.2222222222222222,0.0,0.0,0.0,0.5227272727272727,0.5654761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224894602717804,0.12514663130514614,0.09090909090909091,0.7246376811594204,1
487,0.11878752411296789,0.5,0.9166666666666666,0.5565476190476191,0.0,1.0,0.8333333333333333,1.0,0.2222222222222222,0.1,0.0,0.0,0.5284090909090909,0.5654761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014758981462181369,0.017863518131279645,0.0,0.8115942028985508,0
488,0.11905845633656284,0.5,0.9166666666666666,0.5595238095238095,0.0,1.0,0.8333333333333333,1.0,0.3333333333333333,0.1,0.0,1.0,0.5340909090909091,0.5654761904761905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07056743072692184,0.056969449686336514,0.0,0.3913043478260869,0
489,0.1197412055400221,0.5,0.9999999999999999,0.5625,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5397727272727273,0.5654761904761905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44888820155591264,0.42599581782016627,0.5151515151515151,0.536231884057971,0
490,0.12093330732383986,0.5,0.9999999999999999,0.5654761904761905,0.0,1.0,1.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.5397727272727273,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04680513437733235,0.04945937675320039,0.030303030303030304,0.7681159420289856,1
491,0.12124758870321001,0.5,0.9999999999999999,0.5684523809523809,0.0,1.0,1.0,1.0,0.1111111111111111,0.1,0.0,0.0,0.5397727272727273,0.5773809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793959239660308,0.04447391237823227,0.030303030303030304,0.855072463768116,1
493,0.12220127013026422,0.5,0.9999999999999999,0.5744047619047619,0.0,1.0,1.0,1.0,0.2222222222222222,0.2,1.0,0.0,0.5454545454545454,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350315687553371,0.024882694955883106,0.0,0.8405797101449275,1
494,0.12251555150963435,0.5,0.9999999999999999,0.5773809523809523,0.0,1.0,1.0,1.0,0.2222222222222222,0.30000000000000004,0.0,0.0,0.5511363636363636,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01718631280972008,0.027604937012291532,0.0,0.7971014492753623,0
495,0.12318746342414981,0.5,0.9999999999999999,0.5803571428571428,0.0,1.0,1.0,1.0,0.3333333333333333,0.30000000000000004,0.0,0.0,0.5511363636363636,0.5892857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5645327219058249,0.564109756719539,0.696969696969697,0.7536231884057971,1
496,0.12410863298437262,0.5,0.9999999999999999,0.5833333333333333,0.0,1.0,1.0,1.0,0.3333333333333333,0.4,1.0,0.0,0.5511363636363636,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057388568008983135,0.03637731422451166,0.06060606060606061,0.8405797101449275,1
497,0.12453128725318074,0.5,0.9999999999999999,0.5863095238095238,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.0,0.5511363636363636,0.6011904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724373499727681,0.031959249247717654,0.0,0.6231884057971016,1
498,0.12489975507726987,0.5,0.9999999999999999,0.5892857142857143,0.0,1.0,1.0,1.0,0.3333333333333333,0.6000000000000001,0.0,0.0,0.5568181818181819,0.6011904761904762,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524370810163858,0.018685928494925282,0.0,0.7681159420289856,0
499,0.125322409346078,0.5,0.9999999999999999,0.5922619047619048,0.0,1.0,1.0,1.0,0.4444444444444444,0.6000000000000001,0.0,0.0,0.5625,0.6011904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10471144342166308,0.09746519100321314,0.06060606060606061,0.855072463768116,0
500,0.12584259921538027,0.5,0.9999999999999999,0.5952380952380952,0.0,1.0,1.0,1.0,0.5555555555555556,0.6000000000000001,1.0,0.0,0.5625,0.6071428571428571,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005580844926474048,0.004775080328454124,0.0,0.7971014492753623,1
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06003778837167082,0.04054674350997094,0.030303030303030304,0.3913043478260869,0
502,0.000357630535145328,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,1.0,0.005681818181818182,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034937434021637535,0.0375631152139542,0.0,0.4492753623188406,1
503,0.0006935864924030604,0.0,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,1.0,0.0,0.005681818181818182,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19071697047531314,0.17413423777222423,0.18181818181818182,0.6231884057971016,1
504,0.0010403797386045906,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,1.0,0.0,0.005681818181818182,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04406177928094511,0.02603661957464171,0.0,0.7826086956521741,1
505,0.0012571255174805471,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.1111111111111111,0.30000000000000004,1.0,0.0,0.005681818181818182,0.023809523809523808,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009171412626157352,0.00442444025093079,0.0,0.7101449275362319,1
506,0.0018206645425580337,0.0,0.08333333333333333,0.01488095238095238,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.011363636363636364,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280837530173544,0.18547585046156986,0.12121212121212122,0.8405797101449275,0
507,0.002048247610377788,0.0,0.08333333333333333,0.017857142857142856,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.017045454545454544,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06294251729725732,0.12062018666802675,0.0,0.7391304347826086,0
508,0.0022866679671413397,0.0,0.08333333333333333,0.020833333333333332,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.022727272727272728,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037990088957323338,0.005718620900698731,0.0,0.855072463768116,0
509,0.0024817391681297004,0.0,0.08333333333333333,0.023809523809523808,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,0.02840909090909091,0.023809523809523808,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25303416418442337,0.14765134900800736,0.12121212121212122,0.21739130434782616,0
510,0.0031970002384203566,0.0,0.16666666666666669,0.026785714285714284,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.0,0.02840909090909091,0.02976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042918714657450424,0.03502575610751262,0.0,0.8695652173913044,1
511,0.0035654680625094824,0.0,0.16666666666666669,0.029761904761904757,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.1,1.0,1.0,0.02840909090909091,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4557331414777808,0.3447493242209415,0.4242424242424243,0.46376811594202905,1
514,0.005191061404079156,0.0,0.16666666666666669,0.03869047619047619,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2,1.0,0.0,0.03977272727272727,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04886937460917275,0.05623629316060591,0.0,0.8115942028985508,1
515,0.0054728309166178985,0.0,0.16666666666666669,0.04166666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.30000000000000004,1.0,0.0,0.045454545454545456,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18615815980043435,0.1393252409853624,0.15151515151515152,0.8695652173913044,0
